route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
14498,2202,3882797,TRADEPOINT ATLANTIC,,1,2754,163652,1,1
14498,2202,3882798,TRADEPOINT ATLANTIC,,1,2760,163652,1,1
14498,2202,3882799,TRADEPOINT ATLANTIC,,1,2759,163652,1,1
14498,2202,3882800,TRADEPOINT ATLANTIC,,1,2762,163652,1,1
14498,2202,3882801,TRADEPOINT ATLANTIC,,1,2760,163652,1,1
14498,2202,3882802,TRADEPOINT ATLANTIC,,1,2763,163652,1,1
14498,2202,3882803,TRADEPOINT ATLANTIC,,1,2764,163652,1,1
14498,2202,3882804,TRADEPOINT ATLANTIC,,1,2761,163652,1,1
14498,2202,3882805,TRADEPOINT ATLANTIC,,1,2769,163652,1,1
14498,2202,3882806,TRADEPOINT ATLANTIC,,1,2766,163652,1,1
14498,2202,3882807,TRADEPOINT ATLANTIC,,1,2767,163652,1,1
14498,2202,3882808,TRADEPOINT ATLANTIC,,1,2762,163652,1,1
14498,2202,3882809,TRADEPOINT ATLANTIC,,1,2765,163652,1,1
14498,2202,3882810,TRADEPOINT ATLANTIC,,1,2771,163652,1,1
14498,2202,3882811,TRADEPOINT ATLANTIC,,1,2764,163652,1,1
14498,2202,3882812,TRADEPOINT ATLANTIC,,1,2768,163652,1,1
14498,2202,3882813,TRADEPOINT ATLANTIC,,1,2770,163652,1,1
14498,2202,3882814,TRADEPOINT ATLANTIC,,1,2772,163652,1,1
14498,2202,3882815,TRADEPOINT ATLANTIC,,1,2773,163652,1,1
14498,2202,3882816,TRADEPOINT ATLANTIC,,1,2774,163652,1,1
14498,2202,3882817,TRADEPOINT ATLANTIC,,1,2772,163652,1,1
14498,2202,3882818,TRADEPOINT ATLANTIC,,1,2773,163652,1,1
14498,2202,3882819,TRADEPOINT ATLANTIC,,1,2772,163652,1,1
14498,2202,3882820,TRADEPOINT ATLANTIC,,1,2774,163652,1,1
14498,2202,3882821,TRADEPOINT ATLANTIC,,1,2761,163652,1,1
14498,2202,3882822,TRADEPOINT ATLANTIC,,1,2773,163652,1,1
11734,2202,3884139,HOPKINS BAYVIEW,,0,1753,163951,1,1
11734,2202,3884140,HOPKINS BAYVIEW,,0,1751,163951,1,1
11734,2202,3884141,HOPKINS BAYVIEW,,0,1750,163951,1,1
11734,2202,3884142,HOPKINS BAYVIEW,,0,2525,163951,1,1
11734,2202,3884143,HOPKINS BAYVIEW,,0,1753,163951,1,1
11734,2202,3884144,HOPKINS BAYVIEW,,0,1751,163951,1,1
11734,2202,3884145,HOPKINS BAYVIEW,,0,2529,163951,1,1
11734,2202,3884146,HOPKINS BAYVIEW,,0,2528,163951,1,1
11734,2202,3884147,HOPKINS BAYVIEW,,0,2526,163951,1,1
11734,2202,3884148,HOPKINS BAYVIEW,,0,1760,163951,1,1
11734,2202,3884149,HOPKINS BAYVIEW,,0,2527,163951,1,1
11734,2202,3884150,HOPKINS BAYVIEW,,0,1754,163951,1,1
11734,2202,3884151,HOPKINS BAYVIEW,,0,1750,163951,1,1
11734,2202,3884152,HOPKINS BAYVIEW,,0,2525,163951,1,1
11734,2202,3884153,HOPKINS BAYVIEW,,0,1753,163951,1,1
11734,2202,3884154,HOPKINS BAYVIEW,,0,1756,163951,1,1
11734,2202,3884155,HOPKINS BAYVIEW,,0,2529,163951,1,1
11734,2202,3884156,HOPKINS BAYVIEW,,0,2528,163951,1,1
11734,2202,3884157,HOPKINS BAYVIEW,,0,2526,163951,1,1
11734,2202,3884158,HOPKINS BAYVIEW,,0,1755,163951,1,1
11734,2202,3884159,HOPKINS BAYVIEW,,0,2527,163951,1,1
11734,2202,3884160,HOPKINS BAYVIEW,,0,2528,163951,1,1
11734,2202,3884161,HOPKINS BAYVIEW,,0,2530,163951,1,1
11734,2202,3884162,HOPKINS BAYVIEW,,0,2531,163951,1,1
11734,2202,3884163,HOPKINS BAYVIEW,,0,1756,163951,1,1
11734,2202,3884164,HOPKINS BAYVIEW,,0,2530,163951,1,1
11734,2202,3884165,HOPKINS BAYVIEW,,0,2531,163951,1,1
11734,2202,3884166,HOPKINS BAYVIEW,,0,1752,163952,1,1
11734,2202,3884167,HOPKINS BAYVIEW,,0,2527,163952,1,1
11734,2202,3884168,HOPKINS BAYVIEW,,0,1754,163952,1,1
11734,2202,3884169,HOPKINS BAYVIEW,,0,2528,163952,1,1
11734,2202,3884170,HOPKINS BAYVIEW,,0,2526,163952,1,1
11734,2202,3884171,HOPKINS BAYVIEW,,0,1752,163952,1,1
11734,2202,3884172,HOPKINS BAYVIEW,,0,2527,163952,1,1
11734,2202,3884173,HOPKINS BAYVIEW,,0,1754,163952,1,1
11734,2202,3884174,HOPKINS BAYVIEW,,0,1750,163952,1,1
11734,2202,3884175,HOPKINS BAYVIEW,,0,2525,163952,1,1
11734,2202,3884176,HOPKINS BAYVIEW,,0,1753,163952,1,1
11734,2202,3884177,HOPKINS BAYVIEW,,0,1751,163952,1,1
11734,2202,3884178,HOPKINS BAYVIEW,,0,2529,163952,1,1
11734,2202,3884179,HOPKINS BAYVIEW,,0,2528,163952,1,1
11734,2202,3884180,HOPKINS BAYVIEW,,0,2526,163952,1,1
11734,2202,3884181,HOPKINS BAYVIEW,,0,1755,163952,1,1
11734,2202,3884182,HOPKINS BAYVIEW,,0,2527,163952,1,1
11734,2202,3884183,HOPKINS BAYVIEW,,0,1754,163952,1,1
11734,2202,3884184,HOPKINS BAYVIEW,,0,1750,163952,1,1
11734,2202,3884185,HOPKINS BAYVIEW,,0,2525,163952,1,1
11734,2202,3884186,HOPKINS BAYVIEW,,0,1753,163952,1,1
11734,2202,3884187,HOPKINS BAYVIEW,,0,1756,163952,1,1
11734,2202,3884188,HOPKINS BAYVIEW,,0,1757,163952,1,1
11734,2202,3884189,HOPKINS BAYVIEW,,0,1759,163952,1,1
11734,2202,3884190,HOPKINS BAYVIEW,,0,1758,163952,1,1
11734,2202,3884191,HOPKINS BAYVIEW,,0,1757,163952,1,1
11734,2202,3884192,HOPKINS BAYVIEW,,0,1759,163952,1,1
11734,2202,3884193,HOPKINS BAYVIEW,,0,1758,163952,1,1
11734,2202,3884194,HOPKINS BAYVIEW,,0,1750,163951,1,1
11734,2202,3884195,HOPKINS BAYVIEW,,0,2525,163951,1,1
11734,2202,3884196,HOPKINS BAYVIEW,,0,1751,163951,1,1
11734,2202,3884197,HOPKINS BAYVIEW,,0,2525,163951,1,1
11734,2202,3884198,HOPKINS BAYVIEW,,0,1757,163951,1,1
11734,2202,3884199,HOPKINS BAYVIEW,,0,2531,163951,1,1
11734,2202,3884200,HOPKINS BAYVIEW,,0,1757,163951,1,1
11734,2202,3884201,HOPKINS BAYVIEW,,0,2531,163951,1,1
11734,2202,3884202,HOPKINS BAYVIEW,,0,1750,163952,1,1
11734,2202,3884203,CMS,,1,2528,163960,1,1
11734,2202,3884204,CMS,,1,2526,163960,1,1
11734,2202,3884205,CMS,,1,1752,163960,1,1
11734,2202,3884206,CMS,,1,2527,163960,1,1
11734,2202,3884207,CMS,,1,1754,163960,1,1
11734,2202,3884208,CMS,,1,1750,163960,1,1
11734,2202,3884209,CMS,,1,2525,163960,1,1
11734,2202,3884210,CMS,,1,1753,163960,1,1
11734,2202,3884211,CMS,,1,1751,163960,1,1
11734,2202,3884212,CMS,,1,2529,163960,1,1
11734,2202,3884213,CMS,,1,2528,163960,1,1
11734,2202,3884214,CMS,,1,2526,163960,1,1
11734,2202,3884215,CMS,,1,1760,163960,1,1
11734,2202,3884216,CMS,,1,2527,163960,1,1
11734,2202,3884217,CMS,,1,1754,163960,1,1
11734,2202,3884218,CMS,,1,1750,163960,1,1
11734,2202,3884219,CMS,,1,2525,163960,1,1
11734,2202,3884220,CMS,,1,1753,163960,1,1
11734,2202,3884221,CMS,,1,1756,163960,1,1
11734,2202,3884222,CMS,,1,2529,163960,1,1
11734,2202,3884223,WESTGATE,,1,2528,163959,1,1
11734,2202,3884224,WESTGATE,,1,2530,163959,1,1
11734,2202,3884225,CMS,,1,2531,163960,1,1
11734,2202,3884226,CMS,,1,1756,163960,1,1
11734,2202,3884227,CMS,,1,1757,163960,1,1
11734,2202,3884228,WESTGATE,,1,1759,163959,1,1
11734,2202,3884229,CMS,,1,1756,163960,1,1
11734,2202,3884230,WESTGATE,,1,1751,163959,1,1
11734,2202,3884231,WESTGATE,,1,1750,163959,1,1
11734,2202,3884232,WESTGATE,,1,2525,163959,1,1
11734,2202,3884233,WESTGATE,,1,1753,163959,1,1
11734,2202,3884234,WESTGATE,,1,1751,163959,1,1
11734,2202,3884235,WESTGATE,,1,2529,163959,1,1
11734,2202,3884236,WESTGATE,,1,2528,163959,1,1
11734,2202,3884237,WESTGATE,,1,2526,163959,1,1
11734,2202,3884238,WESTGATE,,1,1752,163959,1,1
11734,2202,3884239,WESTGATE,,1,2527,163959,1,1
11734,2202,3884240,WESTGATE,,1,1754,163959,1,1
11734,2202,3884241,WESTGATE,,1,1750,163959,1,1
11734,2202,3884242,WESTGATE,,1,2525,163959,1,1
11734,2202,3884243,WESTGATE,,1,1753,163959,1,1
11734,2202,3884244,WESTGATE,,1,1751,163959,1,1
11734,2202,3884245,WESTGATE,,1,2529,163959,1,1
11734,2202,3884246,WESTGATE,,1,2528,163959,1,1
11734,2202,3884247,WESTGATE,,1,2526,163959,1,1
11734,2202,3884248,WESTGATE,,1,1755,163959,1,1
11734,2202,3884249,WESTGATE,,1,2527,163959,1,1
11734,2202,3884250,CMS,,1,1754,163960,1,1
11734,2202,3884251,CMS,,1,1750,163960,1,1
11734,2202,3884252,WESTGATE,,1,1758,163959,1,1
11734,2202,3884253,WESTGATE,,1,2528,163959,1,1
11734,2202,3884254,CMS,,1,2530,163960,1,1
11734,2202,3884255,CMS,,1,2531,163960,1,1
11734,2202,3884256,WESTGATE,,1,1758,163959,1,1
11734,2202,3884257,WESTGATE,,1,1757,163959,1,1
11734,2202,3884258,WESTGATE,,1,2525,163959,1,1
11734,2202,3884259,CMS,,1,1750,163960,1,1
11734,2202,3884260,WESTGATE,,1,2525,163959,1,1
11734,2202,3884261,CMS,,1,2527,163960,1,1
11734,2202,3884262,WESTGATE,,1,2531,163959,1,1
11734,2202,3884263,WESTGATE,,1,1757,163959,1,1
11734,2202,3884264,WESTGATE,,1,2531,163959,1,1
11734,2202,3884265,WESTGATE,,1,1757,163959,1,1
11735,2202,3884527,UM MEDICAL CENTER,,0,1803,163965,1,1
11735,2202,3884528,UM MEDICAL CENTER,,0,1802,163965,1,1
11735,2202,3884529,UM MEDICAL CENTER,,0,1804,163965,1,1
11735,2202,3884530,UM MEDICAL CENTER,,0,1800,163965,1,1
11735,2202,3884531,UM MEDICAL CENTER,,0,1805,163965,1,1
11735,2202,3884532,UM MEDICAL CENTER,,0,1801,163965,1,1
11735,2202,3884533,UM MEDICAL CENTER,,0,1806,163965,1,1
11735,2202,3884534,UM MEDICAL CENTER,,0,1803,163965,1,1
11735,2202,3884535,UM MEDICAL CENTER,,0,1802,163965,1,1
11735,2202,3884536,UM MEDICAL CENTER,,0,1804,163965,1,1
11735,2202,3884537,UM MEDICAL CENTER,,0,1800,163965,1,1
11735,2202,3884538,UM MEDICAL CENTER,,0,1805,163965,1,1
11735,2202,3884539,UM MEDICAL CENTER,,0,1801,163965,1,1
11735,2202,3884540,UM MEDICAL CENTER,,0,1806,163965,1,1
11735,2202,3884541,UM MEDICAL CENTER,,0,1803,163965,1,1
11735,2202,3884542,UM MEDICAL CENTER,,0,1802,163965,1,1
11735,2202,3884543,UM MEDICAL CENTER,,0,1804,163965,1,1
11735,2202,3884544,UM MEDICAL CENTER,,0,1808,163965,1,1
11735,2202,3884545,UM MEDICAL CENTER,,0,1805,163965,1,1
11735,2202,3884546,UM MEDICAL CENTER,,0,1801,163965,1,1
11735,2202,3884547,UM MEDICAL CENTER,,0,1806,163965,1,1
11735,2202,3884548,UM MEDICAL CENTER,,0,1803,163965,1,1
11735,2202,3884549,UM MEDICAL CENTER,,0,1804,163965,1,1
11735,2202,3884550,UM MEDICAL CENTER,,0,1808,163965,1,1
11735,2202,3884551,UM MEDICAL CENTER,,0,1804,163965,1,1
11735,2202,3884552,UM MEDICAL CENTER,,0,1808,163965,1,1
11735,2202,3884553,UM MEDICAL CENTER,,0,1804,163965,1,1
11735,2202,3884554,UM MEDICAL CENTER,,0,1806,163965,1,1
11735,2202,3884555,UM MEDICAL CENTER,,0,1805,163965,1,1
11735,2202,3884556,UM MEDICAL CENTER,,0,1801,163965,1,1
11735,2202,3884557,UM MEDICAL CENTER,,0,1806,163965,1,1
